Filing Date;Latitude;Longitude;Zip Code 2022;Was Defendant Evicted;Total Evictions
2017-03-24;35.19845;-89.939715;38128;Yes;470
2017-03-24;35.25413;-89.937176;38128;Yes;97
2017-03-27;35.252756;-89.936842;38128;Yes;379
2017-03-27;35.251159;-89.935826;38128;Yes;379
2017-03-27;35.250077;-89.935567;38128;Yes;379
2017-03-27;35.224516;-89.932364;38128;No;2
2017-03-27;35.22645;-89.944269;38128;Yes;1
2017-03-27;35.251261;-89.934388;38128;Yes;379
2017-03-27;35.251061;-89.935214;38128;Yes;379
2017-03-27;35.252326;-89.935919;38128;No;379
2017-03-27;35.250259;-89.935134;38128;Yes;379
2017-03-28;35.252224;-89.954685;38128;Yes;3
2017-03-28;35.180489;-89.933286;38128;Yes;291
2017-03-28;35.242542;-89.957133;38128;Yes;3
2017-03-28;35.198151;-89.900821;38128;Yes;794
2017-03-28;35.235163;-89.920654;38128;No;4
2017-03-28;35.226986;-89.943603;38128;No;1
2017-03-28;35.197059;-89.900718;38128;Yes;794
2017-03-28;35.198931;-89.901598;38128;Yes;794
2017-03-28;35.24482;-89.954459;38128;Yes;2
2017-03-28;35.182516;-89.932341;38128;No;110
2017-03-28;35.196007;-89.901066;38128;Yes;794
2017-03-28;35.180118;-89.933515;38128;Yes;291
2017-03-28;35.182516;-89.932341;38128;Yes;110
2017-03-28;35.182516;-89.932341;38128;Yes;110
2017-03-28;35.250553;-89.90945;38128;Yes;3
2017-03-28;35.198931;-89.901598;38128;Yes;794
2017-03-28;35.198931;-89.901598;38128;Yes;794
2017-03-29;35.240585;-89.934176;38128;Yes;1
2017-03-29;35.245352;-89.907819;38128;No;7
2017-03-29;35.210529;-89.904528;38128;Yes;1
2017-03-29;35.234947;-89.918393;38128;No;4
2017-03-29;35.246615;-89.911874;38128;Yes;1
2017-03-30;35.202773;-89.916875;38128;No;22
2017-03-30;35.19867;-89.938654;38128;Yes;470
2017-03-30;35.19867;-89.938654;38128;Yes;470
2017-03-30;35.198919;-89.940409;38128;Yes;470
2017-03-31;35.223115;-89.925912;38128;Yes;3
2017-03-31;35.249211;-89.941495;38128;Yes;422
2017-03-31;35.249211;-89.941495;38128;Yes;422
2017-03-31;35.220132;-89.935922;38128;No;3
2017-04-03;35.202065;-89.934491;38128;Yes;998
2017-04-03;35.200211;-89.938232;38128;Yes;998
2017-04-03;35.201568;-89.934822;38128;Yes;998
2017-04-03;35.201568;-89.934822;38128;Yes;998
2017-04-03;35.200211;-89.938232;38128;No;998
2017-04-03;35.202616;-89.934723;38128;No;998
2017-04-03;35.245303;-89.907095;38128;No;2
2017-04-03;35.210026;-89.92448;38128;Yes;113
2017-04-04;35.232841;-89.934076;38128;Yes;1
2017-04-04;35.223678;-89.922848;38128;Yes;4
2017-04-04;35.241339;-89.949338;38128;Yes;108
2017-04-04;35.194504;-89.909102;38128;No;824
2017-04-04;35.194312;-89.909595;38128;Yes;824
2017-04-04;35.193694;-89.909831;38128;Yes;824
2017-04-05;35.212025;-89.92625;38128;Yes;126
2017-04-05;35.240582;-89.927472;38128;Yes;557
2017-04-06;35.244007;-89.924818;38128;Yes;25
2017-04-06;35.25498;-89.941583;38128;Yes;1
2017-04-06;35.196207;-89.949921;38128;Yes;5
2017-04-06;35.210543;-89.912773;38128;Yes;1
2017-04-06;35.19845;-89.939715;38128;No;470
2017-04-06;35.197295;-89.93981;38128;Yes;470
2017-04-06;35.203142;-89.929443;38128;Yes;443
2017-04-07;35.243081;-89.940223;38128;Yes;4
2017-04-07;35.200184;-89.937006;38128;No;998
2017-04-11;35.181489;-89.933026;38128;Yes;291
2017-04-11;35.24844;-89.912838;38128;No;3
2017-04-11;35.180427;-89.933579;38128;Yes;291
2017-04-11;35.182516;-89.932341;38128;Yes;110
2017-04-11;35.182516;-89.932341;38128;Yes;110
2017-04-11;35.181008;-89.932748;38128;No;291
2017-04-12;35.240288;-89.926381;38128;Yes;557
2017-04-12;35.240636;-89.927917;38128;Yes;557
2017-04-12;35.243706;-89.924007;38128;Yes;1
2017-04-12;35.239136;-89.927643;38128;Yes;557
2017-04-13;35.203264;-89.914945;38128;No;607
2017-04-13;35.200235;-89.936743;38128;Yes;998
2017-04-13;35.202808;-89.915082;38128;No;607
2017-04-13;35.201669;-89.91472;38128;Yes;607
2017-04-13;35.24632;-89.948294;38128;Yes;3
2017-04-13;35.193564;-89.900971;38128;Yes;567
2017-04-13;35.194913;-89.901653;38128;Yes;567
2017-04-13;35.202808;-89.915082;38128;No;607
2017-04-13;35.201669;-89.91472;38128;Yes;607
2017-04-13;35.203257;-89.91464;38128;No;607
2017-04-13;35.202784;-89.914463;38128;No;607
2017-04-13;35.203257;-89.91464;38128;Yes;607
2017-04-13;35.194115;-89.900783;38128;Yes;567
2017-04-13;35.203264;-89.914945;38128;Yes;607
2017-04-13;35.194128;-89.901041;38128;Yes;567
2017-04-17;35.238325;-89.935733;38128;No;6
2017-04-17;35.19479;-89.951612;38128;Yes;6
2017-04-17;35.234774;-89.924872;38128;No;126
2017-04-17;35.234774;-89.924872;38128;Yes;126
2017-04-17;35.241434;-89.942908;38128;Yes;3
2017-04-17;35.236256;-89.924546;38128;Yes;212
2017-04-17;35.234774;-89.924872;38128;No;126
2017-04-17;35.200087;-89.904283;38128;Yes;534
2017-04-17;35.198077;-89.907885;38128;Yes;8
2017-04-18;35.2397;-89.928439;38128;No;557
2017-04-18;35.240645;-89.928397;38128;Yes;557
2017-04-18;35.240916;-89.928152;38128;Yes;557
2017-04-18;35.240951;-89.943953;38128;Yes;1
2017-04-18;35.221136;-89.920793;38128;Yes;10
2017-04-18;35.254602;-89.937456;38128;No;97
2017-04-18;35.203922;-89.914064;38128;No;280
2017-04-19;35.203264;-89.914945;38128;No;607
2017-04-19;35.202784;-89.914463;38128;No;607
2017-04-19;35.200492;-89.901845;38128;Yes;499
2017-04-19;35.203264;-89.914945;38128;No;607
2017-04-19;35.23982;-89.92749;38128;Yes;557
2017-04-19;35.240754;-89.926394;38128;Yes;557
2017-04-19;35.239673;-89.926883;38128;Yes;557
2017-04-19;35.203257;-89.91464;38128;No;607
2017-04-19;35.193655;-89.90911;38128;Yes;824
2017-04-19;35.201538;-89.913931;38128;Yes;607
2017-04-19;35.240386;-89.927084;38128;No;557
2017-04-19;35.203257;-89.91464;38128;No;607
2017-04-19;35.201669;-89.91472;38128;No;607
2017-04-19;35.202808;-89.915082;38128;No;607
2017-04-19;35.202808;-89.915082;38128;No;607
2017-04-19;35.239518;-89.928158;38128;Yes;557
2017-04-19;35.239502;-89.927319;38128;Yes;557
2017-04-19;35.201669;-89.91472;38128;No;607
2017-04-19;35.240636;-89.927917;38128;Yes;557
2017-04-20;35.203544;-89.917002;38128;Yes;123
2017-04-20;35.206223;-89.905919;38128;Yes;3
2017-04-20;35.207458;-89.947654;38128;Yes;2
2017-04-20;35.209801;-89.952867;38128;Yes;320
2017-04-20;35.225069;-89.914241;38128;Yes;4
2017-04-20;35.204;-89.916456;38128;Yes;97
2017-04-20;35.214052;-89.894862;38128;Yes;2
2017-04-20;35.201556;-89.916354;38128;Yes;44
2017-04-21;35.200809;-89.89931;38128;No;499
2017-04-21;35.21198;-89.925803;38128;Yes;126
2017-04-21;35.251265;-89.936407;38128;Yes;379
2017-04-21;35.203919;-89.929237;38128;Yes;443
2017-04-21;35.203357;-89.930664;38128;Yes;443
2017-04-24;35.201556;-89.916354;38128;Yes;44
2017-04-24;35.222864;-89.922393;38128;No;3
2017-04-24;35.205393;-89.895663;38128;Yes;6
2017-04-24;35.20379;-89.914801;38128;Yes;280
2017-04-24;35.209788;-89.902841;38128;Yes;1
2017-04-25;35.248472;-89.936186;38128;Yes;4
2017-04-25;35.239586;-89.937485;38128;No;4
2017-04-25;35.204389;-89.964523;38128;No;1
2017-04-25;35.226564;-89.932552;38128;No;3
2017-04-25;35.239615;-89.943932;38128;No;6
2017-04-25;35.25044;-89.903729;38128;Yes;1
2017-04-26;35.200708;-89.919885;38128;No;32
2017-04-26;35.202616;-89.934723;38128;Yes;998
2017-04-26;35.239611;-89.937725;38128;No;2
2017-04-26;35.201739;-89.935979;38128;Yes;998
2017-04-26;35.198435;-89.901454;38128;Yes;794
2017-04-26;35.200717;-89.936147;38128;Yes;998
2017-04-26;35.199717;-89.901952;38128;Yes;794
2017-04-26;35.213442;-89.958233;38128;Yes;2
2017-04-26;35.26001;-89.924486;38128;No;523
2017-04-26;35.260197;-89.927768;38128;No;523
2017-04-26;35.200105;-89.937994;38128;Yes;998
2017-04-26;35.202616;-89.934723;38128;Yes;998
2017-04-26;35.197828;-89.90072;38128;Yes;794
2017-04-26;35.260121;-89.927234;38128;No;523
2017-04-26;35.213004;-89.922116;38128;Yes;140
2017-04-26;35.213606;-89.895367;38128;No;4
