Filing Date;Latitude;Longitude;Zip Code 2022;Was Defendant Evicted;Total Evictions
2016-06-07;35.231648;-90.014346;38127;Yes;134
2016-06-07;35.211271;-89.986655;38127;Yes;1
2016-06-07;35.224786;-90.001907;38127;Yes;29
2016-06-08;35.226514;-90.013616;38127;Yes;148
2016-06-08;35.213965;-90.01577;38127;Yes;72
2016-06-08;35.251843;-89.9761;38127;Yes;5
2016-06-09;35.224468;-89.976167;38127;Yes;494
2016-06-09;35.22495;-89.977497;38127;Yes;494
2016-06-09;35.224121;-89.978018;38127;Yes;494
2016-06-09;35.270681;-90.033975;38127;Yes;2
2016-06-09;35.247541;-89.980064;38127;Yes;2
2016-06-09;35.200594;-90.012431;38127;No;2
2016-06-09;35.223793;-89.977951;38127;Yes;494
2016-06-09;35.224121;-89.978018;38127;Yes;494
2016-06-09;35.210499;-90.003332;38127;No;1
2016-06-09;35.224243;-89.977241;38127;Yes;494
2016-06-09;35.218264;-89.979211;38127;Yes;143
2016-06-09;35.208778;-89.996091;38127;Yes;1
2016-06-09;35.222878;-89.98265;38127;Yes;1
2016-06-09;35.270105;-90.03931;38127;No;4
2016-06-09;35.225632;-89.977729;38127;Yes;494
2016-06-10;35.226016;-89.970345;38127;No;1
2016-06-10;35.203659;-90.012395;38127;No;105
2016-06-10;35.220377;-90.002405;38127;Yes;3
2016-06-10;35.223588;-90.000473;38127;Yes;1
2016-06-10;35.215496;-90.005648;38127;Yes;2
2016-06-13;35.212105;-90.026658;38127;Yes;263
2016-06-13;35.214958;-89.985772;38127;Yes;6
2016-06-13;35.265538;-90.032245;38127;Yes;4
2016-06-13;35.202878;-90.021561;38127;Yes;3
2016-06-14;35.224913;-90.01549;38127;No;294
2016-06-14;35.212854;-89.987142;38127;Yes;1
2016-06-14;35.209845;-90.012725;38127;Yes;6
2016-06-14;35.223879;-90.016453;38127;No;294
2016-06-14;35.23557;-89.983344;38127;No;2
2016-06-14;35.224075;-90.016414;38127;No;294
2016-06-14;35.224786;-90.001907;38127;Yes;29
2016-06-15;35.209998;-89.975923;38127;Yes;3
2016-06-15;35.229268;-89.973607;38127;No;1
2016-06-15;35.220871;-90.032672;38127;Yes;1
2016-06-15;35.218569;-90.016727;38127;Yes;3
2016-06-15;35.209835;-89.988745;38127;Yes;3
2016-06-15;35.243661;-89.982613;38127;Yes;1
2016-06-15;35.209805;-89.975999;38127;Yes;4
2016-06-15;35.209805;-89.975999;38127;Yes;4
2016-06-16;35.229704;-89.991979;38127;Yes;3
2016-06-16;35.227038;-89.991164;38127;Yes;1
2016-06-16;35.224075;-90.016414;38127;No;294
2016-06-16;35.221782;-89.995706;38127;Yes;1
2016-06-16;35.223987;-90.016647;38127;No;294
2016-06-16;35.206809;-90.009261;38127;Yes;1
2016-06-17;35.269495;-90.039878;38127;Yes;3
2016-06-17;35.205372;-89.983185;38127;Yes;3
2016-06-17;35.217256;-90.015285;38127;Yes;5
2016-06-17;35.226197;-90.006863;38127;No;2
2016-06-20;35.212393;-90.00539;38127;Yes;1
2016-06-20;35.211107;-89.977425;38127;Yes;3
2016-06-20;35.249527;-89.977307;38127;Yes;8
2016-06-20;35.230887;-89.993843;38127;Yes;1
2016-06-20;35.232611;-90.014427;38127;Yes;134
2016-06-20;35.223325;-89.989577;38127;Yes;3
2016-06-22;35.209141;-90.012891;38127;Yes;230
2016-06-22;35.209622;-90.014;38127;No;230
2016-06-22;35.198499;-90.006267;38127;Yes;228
2016-06-22;35.24392;-89.976746;38127;Yes;184
2016-06-22;35.215569;-90.036654;38127;Yes;1
2016-06-22;35.209737;-90.013449;38127;No;230
2016-06-22;35.211728;-90.014514;38127;Yes;58
2016-06-22;35.24363;-89.976994;38127;Yes;184
2016-06-22;35.196839;-90.005311;38127;Yes;127
2016-06-22;35.242859;-89.976615;38127;Yes;184
2016-06-22;35.209739;-90.013174;38127;Yes;230
2016-06-22;35.209141;-90.012891;38127;Yes;230
2016-06-22;35.209383;-90.013115;38127;Yes;230
2016-06-22;35.209141;-90.012891;38127;Yes;230
2016-06-22;35.198473;-90.006886;38127;Yes;228
2016-06-22;35.216738;-90.021825;38127;Yes;8
2016-06-22;35.209622;-90.014;38127;No;230
2016-06-22;35.209739;-90.013174;38127;Yes;230
2016-06-22;35.210206;-90.014373;38127;Yes;230
2016-06-22;35.212011;-90.016095;38127;Yes;103
2016-06-22;35.21196;-90.014492;38127;Yes;58
2016-06-22;35.243573;-89.976448;38127;Yes;184
2016-06-22;35.243588;-89.977693;38127;Yes;184
2016-06-22;35.198473;-90.006886;38127;Yes;228
2016-06-22;35.209739;-90.013174;38127;Yes;230
2016-06-22;35.243987;-89.976361;38127;Yes;184
2016-06-22;35.211728;-90.014514;38127;Yes;58
2016-06-23;35.265162;-90.03764;38127;Yes;1
2016-06-23;35.216454;-90.043117;38127;Yes;2
2016-06-23;35.224417;-90.038206;38127;Yes;3
2016-06-23;35.210245;-89.967369;38127;Yes;2
2016-06-23;35.218557;-89.971333;38127;Yes;1
2016-06-23;35.204243;-89.976815;38127;Yes;441
2016-06-23;35.204682;-89.978349;38127;Yes;441
2016-06-23;35.217872;-89.986137;38127;Yes;3
2016-06-23;35.231396;-89.969235;38127;Yes;6
2016-06-24;35.19751;-90.012267;38127;Yes;1
2016-06-24;35.235949;-89.978061;38127;Yes;3
2016-06-27;35.218445;-89.993724;38127;Yes;65
2016-06-28;35.224102;-90.03773;38127;Yes;9
2016-06-28;35.237116;-90.005003;38127;Yes;2
2016-06-28;35.228612;-89.980592;38127;Yes;2
2016-06-28;35.226027;-89.98311;38127;Yes;4
2016-06-28;35.235964;-89.981669;38127;Yes;1
2016-06-29;35.264755;-90.035324;38127;Yes;5
2016-06-29;35.220013;-90.004535;38127;Yes;12
2016-06-29;35.236385;-89.97664;38127;No;5
2016-06-29;35.240304;-89.993759;38127;Yes;4
2016-06-30;35.233895;-89.993832;38127;Yes;3
2016-06-30;35.204276;-89.998404;38127;Yes;1
2016-06-30;35.229681;-90.001167;38127;No;3
2016-07-01;35.212484;-90.040253;38127;Yes;3
2016-07-01;35.203281;-90.021631;38127;Yes;1
2016-07-01;35.210396;-89.981519;38127;No;4
2016-07-01;35.204671;-89.993559;38127;Yes;1
2016-07-01;35.250275;-89.977795;38127;Yes;2
2016-07-01;35.217149;-89.980347;38127;Yes;2
2016-07-01;35.224781;-89.990705;38127;Yes;4
2016-07-01;35.211714;-90.02593;38127;Yes;263
2016-07-03;35.235744;-89.977169;38127;Yes;4
2016-07-05;35.21795;-90.005491;38127;No;1
2016-07-06;35.212783;-89.973388;38127;Yes;3
2016-07-06;35.211714;-90.02593;38127;No;263
2016-07-07;35.232598;-90.013899;38127;No;134
2016-07-07;35.208311;-90.039175;38127;Yes;5
2016-07-07;35.21771;-89.978932;38127;Yes;143
2016-07-07;35.204551;-89.977877;38127;Yes;441
2016-07-07;35.236227;-90.001118;38127;Yes;1
2016-07-07;35.222874;-89.982009;38127;Yes;2
2016-07-07;35.208329;-89.982408;38127;Yes;2
2016-07-07;35.221861;-90.009784;38127;Yes;2
2016-07-08;35.202335;-90.011374;38127;Yes;105
2016-07-08;35.210524;-90.010428;38127;Yes;1
2016-07-08;35.232204;-89.992978;38127;Yes;1
2016-07-08;35.19716;-90.005834;38127;Yes;127
2016-07-11;35.197238;-90.005162;38127;Yes;127
2016-07-11;35.228183;-89.973602;38127;Yes;3
2016-07-11;35.271651;-90.036046;38127;No;1
2016-07-11;35.210473;-90.039676;38127;No;5
2016-07-11;35.22211;-89.971565;38127;Yes;1
2016-07-12;35.208377;-90.040884;38127;Yes;4
2016-07-12;35.218811;-89.976505;38127;No;132
2016-07-12;35.218787;-89.976013;38127;Yes;132
2016-07-12;35.265649;-90.038755;38127;Yes;1
2016-07-12;35.244265;-89.983143;38127;Yes;1
2016-07-12;35.213335;-90.022355;38127;Yes;5
2016-07-12;35.207383;-90.016957;38127;Yes;1
2016-07-12;35.214597;-89.989652;38127;No;2
2016-07-12;35.210963;-90.036129;38127;Yes;1
2016-07-12;35.209481;-90.000056;38127;Yes;1
2016-07-13;35.210242;-90.006025;38127;Yes;4
2016-07-13;35.219305;-89.984765;38127;No;4
2016-07-13;35.211058;-90.021276;38127;No;2
2016-07-13;35.230204;-89.975877;38127;No;1
2016-07-13;35.269162;-90.038444;38127;No;2
2016-07-13;35.209737;-90.013449;38127;No;230
2016-07-13;35.20286;-89.972821;38127;Yes;5
2016-07-13;35.202241;-89.974133;38127;Yes;4
2016-07-14;35.196829;-90.005853;38127;Yes;127
2016-07-14;35.224575;-90.016433;38127;No;294
2016-07-14;35.224729;-90.015309;38127;No;294
2016-07-14;35.224655;-90.015949;38127;Yes;294
2016-07-14;35.224037;-90.015456;38127;Yes;294
2016-07-14;35.224481;-90.015738;38127;Yes;294
2016-07-14;35.223343;-90.01532;38127;Yes;294
2016-07-15;35.208377;-90.040884;38127;No;4
2016-07-15;35.205084;-89.967712;38127;Yes;1
2016-07-15;35.230118;-89.995074;38127;Yes;7
2016-07-15;35.235615;-89.987412;38127;Yes;4
2016-07-18;35.269532;-90.039596;38127;No;1
2016-07-18;35.226731;-90.000775;38127;Yes;2
2016-07-18;35.210685;-90.004034;38127;No;1
2016-07-18;35.218345;-89.981882;38127;Yes;1
2016-07-18;35.234236;-89.982279;38127;Yes;1
2016-07-18;35.22972;-89.969431;38127;Yes;3
2016-07-19;35.233278;-89.964311;38127;Yes;1
2016-07-19;35.225114;-89.992698;38127;Yes;4
2016-07-19;35.203539;-90.021138;38127;No;1
2016-07-19;35.202241;-89.974133;38127;Yes;4
2016-07-19;35.224786;-90.001907;38127;Yes;29
2016-07-19;35.220256;-90.003022;38127;No;2
2016-07-19;35.221717;-90.000556;38127;Yes;2
2016-07-20;35.210234;-90.005784;38127;Yes;3
2016-07-20;35.204211;-89.976296;38127;Yes;441
2016-07-20;35.212337;-89.977445;38127;No;1
2016-07-20;35.216854;-90.04351;38127;Yes;6
2016-07-20;35.202889;-89.982793;38127;No;6
2016-07-20;35.265589;-90.03553;38127;Yes;4
2016-07-20;35.241256;-89.992614;38127;Yes;138
2016-07-20;35.213316;-90.034281;38127;No;123
2016-07-20;35.242749;-89.993525;38127;Yes;2
2016-07-21;35.198499;-90.006267;38127;Yes;228
2016-07-21;35.198473;-90.006886;38127;Yes;228
2016-07-21;35.226821;-89.971477;38127;No;5
2016-07-22;35.201527;-90.00589;38127;Yes;129
2016-07-22;35.209841;-90.013988;38127;No;230
2016-07-22;35.224973;-90.015733;38127;Yes;294
2016-07-22;35.23718;-89.980397;38127;Yes;2
2016-07-22;35.220006;-90.005023;38127;Yes;12
2016-07-25;35.225384;-89.988537;38127;No;4
2016-07-25;35.24807;-89.977002;38127;Yes;4
2016-07-25;35.202196;-90.005326;38127;No;129
2016-07-25;35.235064;-89.989515;38127;Yes;4
2016-07-25;35.203762;-90.003133;38127;Yes;1
2016-07-26;35.217889;-89.981311;38127;Yes;8
2016-07-26;35.208514;-89.981665;38127;Yes;6
2016-07-27;35.27132;-90.042756;38127;No;2
2016-07-27;35.240313;-89.978248;38127;Yes;6
2016-07-28;35.238759;-89.979202;38127;Yes;4
2016-07-28;35.22269;-89.989359;38127;Yes;1
2016-07-28;35.22169;-89.996175;38127;Yes;5
2016-07-28;35.201343;-89.998407;38127;Yes;3
2016-07-28;35.234942;-89.988523;38127;Yes;5
2016-07-28;35.202495;-90.030202;38127;Yes;111
2016-07-29;35.273653;-90.035165;38127;Yes;2
2016-07-29;35.237239;-89.983301;38127;No;2
2016-07-29;35.229681;-90.001167;38127;Yes;3
2016-07-29;35.232598;-90.013899;38127;Yes;134
2016-07-29;35.214034;-90.029671;38127;Yes;3
2016-07-29;35.215453;-90.001702;38127;Yes;2
2016-08-01;35.210231;-90.005554;38127;Yes;5
2016-08-01;35.224783;-89.972001;38127;Yes;3
2016-08-01;35.231229;-90.013222;38127;Yes;134
2016-08-01;35.232575;-90.01288;38127;Yes;134
2016-08-01;35.243552;-89.988628;38127;Yes;5
2016-08-01;35.228774;-89.966505;38127;Yes;5
2016-08-02;35.202083;-90.000087;38127;Yes;1
2016-08-02;35.211789;-90.043968;38127;Yes;4
2016-08-02;35.215067;-90.019881;38127;Yes;2
2016-08-02;35.210461;-90.037483;38127;Yes;2
2016-08-02;35.223446;-90.036301;38127;Yes;1
2016-08-02;35.265021;-90.031973;38127;No;4
2016-08-03;35.205121;-89.99974;38127;Yes;1
2016-08-03;35.231593;-89.998508;38127;Yes;1
2016-08-03;35.272184;-90.0366;38127;Yes;2
2016-08-03;35.215352;-89.988963;38127;Yes;6
2016-08-03;35.243502;-89.975834;38127;Yes;184
2016-08-03;35.201917;-90.005617;38127;Yes;129
2016-08-03;35.265927;-90.038367;38127;Yes;2
2016-08-03;35.20275;-90.004741;38127;Yes;129
2016-08-03;35.243573;-89.976448;38127;Yes;184
2016-08-03;35.231944;-90.012784;38127;Yes;134
2016-08-03;35.244022;-89.97737;38127;Yes;184
2016-08-03;35.209933;-90.010449;38127;Yes;5
2016-08-04;35.211884;-90.047609;38127;Yes;3
2016-08-04;35.213965;-90.01577;38127;Yes;72
2016-08-04;35.227318;-89.999433;38127;Yes;4
2016-08-04;35.20862;-90.007216;38127;No;1
2016-08-05;35.209141;-90.012891;38127;Yes;230
2016-08-05;35.235407;-90.011874;38127;Yes;2
2016-08-05;35.236784;-89.981871;38127;No;3
2016-08-05;35.2102;-90.014113;38127;Yes;230
2016-08-08;35.215843;-90.011027;38127;Yes;4
2016-08-08;35.219546;-90.003454;38127;Yes;1
2016-08-08;35.21505;-90.002721;38127;Yes;4
2016-08-08;35.22006;-89.98794;38127;Yes;1
2016-08-08;35.222529;-89.981472;38127;Yes;3
2016-08-09;35.226938;-90.012936;38127;Yes;148
2016-08-09;35.21899;-90.014338;38127;Yes;6
2016-08-09;35.202335;-90.011374;38127;Yes;105
2016-08-09;35.229926;-89.996527;38127;Yes;4
2016-08-09;35.241256;-89.992614;38127;Yes;138
2016-08-09;35.227422;-89.995663;38127;No;6
2016-08-09;35.228931;-89.964101;38127;No;6
2016-08-09;35.225902;-90.013135;38127;Yes;148
2016-08-09;35.226905;-90.014049;38127;Yes;148
2016-08-09;35.211714;-90.02593;38127;Yes;263
2016-08-10;35.269284;-90.039424;38127;Yes;6
2016-08-10;35.264555;-90.03806;38127;Yes;1
2016-08-10;35.22079;-90.028766;38127;Yes;11
2016-08-10;35.208357;-89.983526;38127;Yes;3
2016-08-10;35.209765;-89.996889;38127;Yes;3
2016-08-11;35.220386;-90.010098;38127;No;2
2016-08-11;35.232304;-89.967189;38127;Yes;2
2016-08-11;35.210264;-89.968231;38127;Yes;3
2016-08-11;35.22199;-89.982043;38127;No;5
2016-08-11;35.224913;-90.01549;38127;Yes;294
2016-08-11;35.224655;-90.015949;38127;Yes;294
2016-08-11;35.224037;-90.015456;38127;Yes;294
2016-08-11;35.216164;-90.033188;38127;Yes;1
2016-08-11;35.211313;-89.98117;38127;Yes;2
2016-08-11;35.223869;-90.002355;38127;Yes;4
2016-08-11;35.223496;-90.016769;38127;No;294
2016-08-11;35.217162;-89.98095;38127;Yes;3
2016-08-11;35.224786;-90.001907;38127;Yes;29
2016-08-12;35.224215;-90.015251;38127;Yes;294
2016-08-12;35.223343;-90.01532;38127;No;294
2016-08-12;35.214143;-89.989679;38127;No;3
2016-08-12;35.221539;-90.017286;38127;Yes;2
2016-08-12;35.22975;-89.971842;38127;Yes;2
2016-08-15;35.209622;-90.014;38127;Yes;230
2016-08-15;35.270113;-90.041311;38127;No;1
2016-08-15;35.220124;-89.991288;38127;No;3
2016-08-15;35.213316;-90.034281;38127;Yes;123
2016-08-15;35.212388;-90.045461;38127;Yes;5
2016-08-15;35.222138;-90.028765;38127;No;1
2016-08-16;35.205049;-90.011486;38127;Yes;2
2016-08-16;35.230483;-89.969184;38127;No;1
2016-08-16;35.237173;-89.979415;38127;Yes;1
2016-08-16;35.268382;-90.036065;38127;Yes;3
2016-08-16;35.232168;-89.991654;38127;Yes;1
2016-08-16;35.208546;-89.971504;38127;Yes;1
2016-08-17;35.218264;-89.979211;38127;Yes;143
2016-08-17;35.222524;-89.999136;38127;No;2
2016-08-17;35.202917;-90.011421;38127;Yes;105
2016-08-17;35.214142;-89.987926;38127;Yes;1
2016-08-17;35.221099;-89.982941;38127;Yes;3
2016-08-17;35.211543;-90.01396;38127;Yes;58
2016-08-17;35.241946;-89.994803;38127;Yes;4
2016-08-18;35.218673;-89.973847;38127;Yes;1
2016-08-18;35.239982;-89.982318;38127;Yes;5
2016-08-18;35.222958;-89.970902;38127;Yes;4
2016-08-19;35.20916;-90.039167;38127;Yes;6
2016-08-19;35.225811;-90.03084;38127;No;3
2016-08-19;35.213558;-89.989717;38127;Yes;3
2016-08-19;35.268609;-90.037516;38127;Yes;2
2016-08-19;35.196769;-90.00515;38127;Yes;127
2016-08-19;35.196839;-90.005311;38127;Yes;127
2016-08-19;35.198655;-90.005222;38127;No;1
2016-08-19;35.222809;-90.014542;38127;Yes;2
2016-08-22;35.238994;-89.994261;38127;Yes;1
2016-08-22;35.224238;-90.034157;38127;No;1
2016-08-22;35.234612;-90.002049;38127;Yes;1
2016-08-22;35.236653;-89.982802;38127;Yes;2
2016-08-22;35.208863;-90.01677;38127;Yes;2
2016-08-22;35.215152;-90.007894;38127;Yes;2
2016-08-22;35.224602;-89.978749;38127;Yes;1
2016-08-23;35.243347;-89.978093;38127;Yes;1
2016-08-23;35.209737;-90.013449;38127;Yes;230
2016-08-23;35.223487;-90.001872;38127;Yes;3
2016-08-23;35.234494;-89.990287;38127;Yes;3
2016-08-23;35.212166;-89.99916;38127;No;25
2016-08-23;35.200364;-89.979904;38127;Yes;4
2016-08-23;35.241429;-89.988282;38127;No;1
2016-08-23;35.209383;-90.013115;38127;Yes;230
2016-08-23;35.223988;-89.990291;38127;Yes;8
2016-08-23;35.203388;-90.026251;38127;No;4
2016-08-23;35.224217;-90.019645;38127;No;2
2016-08-23;35.209739;-90.013174;38127;Yes;230
2016-08-23;35.261511;-90.039409;38127;Yes;3
2016-08-23;35.210674;-90.00986;38127;Yes;1
2016-08-24;35.218524;-90.002537;38127;Yes;1
2016-08-24;35.220203;-90.018955;38127;No;3
2016-08-24;35.27059;-90.039238;38127;Yes;2
2016-08-24;35.219309;-89.987604;38127;Yes;1
2016-08-25;35.214729;-89.987882;38127;No;1
2016-08-25;35.215563;-90.006234;38127;No;4
2016-08-25;35.204243;-89.976815;38127;Yes;441
2016-08-25;35.203386;-89.973355;38127;No;5
2016-08-25;35.20261;-89.977383;38127;Yes;441
2016-08-25;35.213951;-89.988998;38127;Yes;5
2016-08-25;35.221258;-89.991496;38127;No;1
2016-08-25;35.210253;-90.006253;38127;Yes;6
2016-08-29;35.270002;-90.036085;38127;Yes;4
2016-08-29;35.237212;-89.996166;38127;Yes;4
2016-08-29;35.210894;-89.9875;38127;Yes;2
2016-08-29;35.240008;-89.980306;38127;No;1
2016-08-29;35.231429;-89.97109;38127;No;1
2016-08-29;35.225998;-90.038722;38127;Yes;5
2016-08-29;35.225479;-89.998249;38127;Yes;5
2016-08-29;35.229287;-89.963678;38127;Yes;5
2016-08-29;35.24694;-89.976426;38127;No;1
2016-08-29;35.211962;-90.025087;38127;Yes;263
2016-08-29;35.226226;-90.001572;38127;Yes;1
2016-08-29;35.241737;-89.992027;38127;Yes;1
2016-08-30;35.217744;-89.984092;38127;Yes;1
2016-08-30;35.212232;-90.014475;38127;Yes;58
2016-08-30;35.239994;-89.981105;38127;Yes;2
2016-08-30;35.21956;-90.005424;38127;Yes;19
2016-08-30;35.219661;-90.005107;38127;Yes;19
2016-08-30;35.241293;-89.978911;38127;Yes;2
2016-08-30;35.219482;-90.004517;38127;Yes;91
2016-08-31;35.270563;-90.034568;38127;Yes;1
2016-08-31;35.237749;-89.996398;38127;Yes;1
2016-08-31;35.269324;-90.035914;38127;No;2
2016-08-31;35.213478;-90.021171;38127;Yes;2
2016-08-31;35.218665;-90.015983;38127;Yes;2
2016-08-31;35.228915;-89.970863;38127;Yes;3
2016-08-31;35.224649;-90.035793;38127;No;4
2016-08-31;35.214295;-89.998635;38127;Yes;4
2016-08-31;35.214554;-89.988998;38127;Yes;5
2016-08-31;35.228918;-89.975159;38127;Yes;2
2016-08-31;35.21626;-90.01121;38127;Yes;3
2016-08-31;35.199909;-89.972241;38127;Yes;1
2016-09-01;35.206144;-89.991352;38127;Yes;8
2016-09-01;35.225517;-90.000148;38127;Yes;3
2016-09-01;35.267856;-90.036688;38127;Yes;4
2016-09-01;35.219482;-90.004517;38127;Yes;91
2016-09-02;35.220752;-90.000579;38127;No;4
2016-09-02;35.271119;-90.032741;38127;Yes;6
2016-09-02;35.218445;-89.993724;38127;No;65
2016-09-02;35.262086;-90.040077;38127;Yes;6
2016-09-06;35.240473;-89.98042;38127;Yes;6
2016-09-06;35.219912;-90.018663;38127;Yes;1
2016-09-06;35.236385;-89.97664;38127;Yes;5
2016-09-06;35.211035;-90.025896;38127;Yes;263
2016-09-06;35.2092;-90.007251;38127;Yes;7
2016-09-07;35.205763;-90.018869;38127;Yes;3
2016-09-07;35.218572;-89.976618;38127;No;132
2016-09-07;35.20202;-90.004783;38127;Yes;129
2016-09-07;35.225384;-89.99514;38127;No;2
2016-09-07;35.223889;-89.970916;38127;Yes;1
2016-09-07;35.232598;-90.013899;38127;Yes;134
2016-09-07;35.223481;-90.016478;38127;Yes;294
2016-09-07;35.224481;-90.015738;38127;Yes;294
2016-09-07;35.224161;-90.015696;38127;No;294
2016-09-08;35.226514;-90.013616;38127;Yes;148
2016-09-08;35.218264;-89.979211;38127;Yes;143
2016-09-08;35.226858;-90.013748;38127;Yes;148
2016-09-08;35.226434;-90.019558;38127;Yes;1
2016-09-09;35.224423;-89.98014;38127;No;6
2016-09-09;35.224583;-90.032991;38127;Yes;4
2016-09-09;35.227018;-90.035961;38127;Yes;4
2016-09-09;35.211489;-89.991591;38127;Yes;1
2016-09-12;35.243588;-89.977693;38127;Yes;184
2016-09-12;35.240466;-89.98084;38127;Yes;1
2016-09-12;35.262728;-90.030985;38127;Yes;3
2016-09-12;35.240609;-89.992293;38127;Yes;138
2016-09-12;35.218094;-90.012549;38127;No;2
2016-09-12;35.27333;-90.03314;38127;Yes;2
2016-09-13;35.214707;-89.987406;38127;Yes;1
2016-09-13;35.231304;-89.967836;38127;Yes;4
2016-09-13;35.231195;-89.987866;38127;Yes;2
2016-09-13;35.221604;-89.986388;38127;Yes;1
2016-09-13;35.223368;-90.018806;38127;Yes;3
2016-09-14;35.203711;-90.013028;38127;Yes;105
2016-09-14;35.20322;-90.014262;38127;Yes;105
2016-09-14;35.20322;-90.014262;38127;Yes;105
2016-09-14;35.21445;-90.037751;38127;Yes;5
2016-09-14;35.218767;-89.976998;38127;No;132
2016-09-14;35.195088;-90.012829;38127;Yes;3
2016-09-14;35.203215;-90.001013;38127;Yes;2
2016-09-15;35.23387;-90.011799;38127;Yes;24
2016-09-15;35.23387;-90.011799;38127;Yes;24
2016-09-15;35.229639;-89.968221;38127;Yes;1
2016-09-15;35.199544;-89.981292;38127;Yes;1
2016-09-15;35.211035;-90.025896;38127;Yes;263
2016-09-15;35.217466;-90.022041;38127;No;1
2016-09-16;35.209841;-90.013988;38127;Yes;230
2016-09-16;35.209622;-90.014;38127;Yes;230
2016-09-16;35.219725;-90.019358;38127;Yes;5
2016-09-16;35.230121;-89.998463;38127;Yes;4
2016-09-16;35.226002;-90.001982;38127;No;1
2016-09-16;35.2102;-90.014113;38127;Yes;230
2016-09-16;35.235936;-89.977645;38127;Yes;1
2016-09-16;35.226216;-90.016462;38127;Yes;1
2016-09-16;35.239417;-89.987611;38127;Yes;4
2016-09-16;35.209737;-90.013449;38127;Yes;230
2016-09-19;35.207823;-89.98101;38127;Yes;9
2016-09-19;35.231341;-90.014499;38127;Yes;134
2016-09-19;35.268206;-90.037744;38127;Yes;2
2016-09-19;35.227064;-89.969328;38127;No;14
2016-09-20;35.241716;-89.979009;38127;Yes;3
2016-09-20;35.228756;-89.965082;38127;No;6
2016-09-20;35.239478;-89.996744;38127;Yes;2
2016-09-20;35.196829;-90.005853;38127;Yes;127
2016-09-20;35.198499;-90.006267;38127;No;228
2016-09-20;35.240923;-89.99149;38127;Yes;2
2016-09-20;35.196829;-90.005853;38127;Yes;127
2016-09-20;35.242346;-89.995537;38127;Yes;2
2016-09-20;35.212166;-89.99916;38127;No;25
2016-09-20;35.221044;-90.028801;38127;Yes;2
2016-09-20;35.226829;-89.992433;38127;Yes;4
2016-09-20;35.219189;-90.011268;38127;Yes;5
2016-09-20;35.211803;-90.026501;38127;Yes;263
2016-09-20;35.198473;-90.006886;38127;Yes;228
2016-09-20;35.201469;-90.021458;38127;Yes;1
2016-09-20;35.198473;-90.006886;38127;Yes;228
2016-09-20;35.198473;-90.006886;38127;Yes;228
2016-09-20;35.222524;-89.999136;38127;Yes;2
2016-09-20;35.224266;-89.971479;38127;Yes;2
2016-09-20;35.225021;-90.006184;38127;Yes;6
2016-09-21;35.24363;-89.976994;38127;Yes;184
2016-09-21;35.233862;-89.966939;38127;Yes;1
2016-09-21;35.217907;-89.993601;38127;Yes;65
2016-09-21;35.217907;-89.993601;38127;Yes;65
2016-09-21;35.241956;-89.990451;38127;Yes;1
2016-09-21;35.218177;-89.988928;38127;Yes;3
2016-09-21;35.243271;-89.97744;38127;Yes;184
2016-09-21;35.218445;-89.993724;38127;Yes;65
2016-09-21;35.233973;-89.987031;38127;No;1
2016-09-21;35.234703;-90.002637;38127;Yes;4
2016-09-21;35.209933;-90.010449;38127;No;5
2016-09-21;35.202889;-89.982793;38127;Yes;6
2016-09-21;35.239781;-89.986501;38127;Yes;4
2016-09-21;35.244022;-89.97737;38127;Yes;184
2016-09-21;35.242859;-89.976615;38127;Yes;184
2016-09-22;35.213634;-90.039668;38127;No;1
2016-09-22;35.239174;-89.977938;38127;No;3
